image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099593959.jpg,Idaho,Emily Ruskovich,Paperback,3.5,10.48,$,12.9,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000338.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447286219.jpg,Luckiest Girl Alive,Jessica Knoll,Paperback,3.5,8.29,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000339.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3741/9780374104108.jpg,Authority,Jeff Vandermeer,Paperback,3.5,12.82,$,15.0,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000340.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4402/9780440241485.jpg,Lord John and the Private Matter,Diana Gabaldon,Paperback,3.5,7.62,$,8.3,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000341.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007103461.jpg,Veronika Decides to Die,Paulo Coelho,Paperback,3.5,7.48,$,8.8,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000342.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473622883.jpg,Rogue Lawyer,John Grisham,Paperback,3.5,8.16,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000343.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3565/9780356504551.jpg,The Sudden Appearance of Hope,Claire North,Paperback,3.5,7.11,$,11.5,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000344.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349134260.jpg,Murder in Mississippi,John Safran,Paperback,3.5,8.91,$,12.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000345.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751547597.jpg,Dust,Patricia Cornwell,Paperback,3.5,9.7,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000346.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8488/9781848874534.jpg,Snowdrops,A. D. Miller,Paperback,3.5,8.69,$,10.65,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000347.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8604/9781860496929.jpg,Affinity,Sarah Waters,Paperback,3.5,8.3,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000348.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849019774.jpg,Agatha Raisin and the Blood of an Englishman,M. C. Beaton,Paperback,3.5,4.91,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000349.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8488/9781848878082.jpg,The White Tiger,Aravind Adiga,Paperback,3.5,8.8,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000350.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099532958.jpg,Hannibal Rising,Thomas Harris,Paperback,3.5,9.97,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000351.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751543223.jpg,Trick Of The Dark,Val McDermid,Paperback,3.5,9.58,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000352.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7820/9781782062097.jpg,The Critic,Peter May,Paperback,3.5,8.23,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000353.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241246108.jpg,The Man in the High Castle,Philip K. Dick,Paperback,3.5,9.03,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000354.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571298709.jpg,The Wall,John Lanchester,Hardback,3.5,16.9,$,18.0,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000355.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552174978.jpg,A Stranger in the House,Shari Lapena,Paperback,3.5,9.2,$,9.5,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000356.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8465/9781846556005.jpg,Bat,Jo Nesbo,Paperback,3.5,36.93,$,,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000357.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8486/9781848665286.jpg,Six Four,Hideo Yokoyama,Paperback,3.5,11.2,$,13.9,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000358.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747578888.jpg,In The Miso Soup,Ryu Murakami,Paperback,3.5,8.4,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000359.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444708127.jpg,Cujo,Stephen King,Paperback,3.5,7.09,$,8.8,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000360.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099582038.jpg,Sweet Tooth,Ian McEwan,Paperback,3.5,9.92,$,10.3,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000361.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3129/9780312947040.jpg,Visions of Sugar Plums,Janet Evanovich,Paperback,3.5,6.26,$,7.8,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000362.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7820/9781782069874.jpg,The Other Child,Lucy Atkins,Paperback,3.5,8.85,$,9.5,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000363.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7820/9781782062080.jpg,Extraordinary People,Peter May,Paperback,3.5,8.41,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000364.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099591115.jpg,Filth,Irvine Welsh,Paperback,3.5,5.78,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000365.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747596486.jpg,The Suspicions of Mr Whicher,Kate Summerscale,Paperback,3.5,10.8,$,13.9,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000366.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8465/9781846559921.jpg,Blood on Snow,Jo Nesbo,Paperback,3.5,18.69,$,,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000367.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0083/9780008300678.jpg,VOX,Christina Dalcher,Paperback,3.5,8.98,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000368.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099469391.jpg,The Gun Seller,Hugh Laurie,Paperback,3.5,10.78,$,12.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000369.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7499/9780749958701.jpg,Without You,Saskia Sarginson,Paperback,3.5,5.17,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000370.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571268856.jpg,Spies,Michael Frayn,Paperback,3.5,9.01,$,10.3,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000371.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9040/9781904034537.jpg,Talking with Serial Killers,Christopher Berry-Dee,Paperback,3.5,11.8,$,,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000372.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008297114.jpg,The Hunting Party,Lucy Foley,Hardback,3.5,15.22,$,16.0,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000373.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552775540.jpg,American Wife,Curtis Sittenfeld,Paperback,3.5,11.6,$,,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000374.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471168062.jpg,Our House,Louise Candlish,Paperback,3.5,8.93,$,10.3,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000375.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2307/9780230759282.jpg,The Clockmaker's Daughter,Kate Morton,Hardback,3.5,18.62,$,23.0,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000376.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787462274.jpg,The House Next Door,James Patterson,Paperback,3.5,9.38,$,10.3,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000377.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718180294.jpg,Nine Perfect Strangers,Liane Moriarty,Hardback,3.5,20.34,$,22.5,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000378.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099556039.jpg,Cockroaches,Jo Nesbo,Paperback,3.5,10.23,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000379.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008204891.jpg,Reservoir 13,Jon McGregor,Paperback,3.5,9.03,$,11.5,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000380.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751570045.jpg,The Chemist,Stephenie Meyer,Paperback,3.5,6.43,$,11.5,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000381.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099576860.jpg,Live and Let Die,Ian Fleming,Paperback,3.5,9.57,$,10.3,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000382.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0624/9780062442871.jpg,"Blonde Hair, Blue Eyes",Karin Slaughter,Paperback,3.5,3.97,$,4.0,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000383.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571283880.jpg,When We Were Orphans,Kazuo Ishiguro,Paperback,3.5,9.37,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000384.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552173070.jpg,The Widow,Fiona Barton,Paperback,3.5,7.8,$,9.5,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000385.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141196374.jpg,A Murder of Quality,John Le Carré,Paperback,3.5,9.54,$,12.9,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000386.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471139499.jpg,The Farm,Tom Rob Smith,Paperback,3.5,5.72,$,7.8,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000387.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3741/9780374117269.jpg,A Burglar'S Guide to the City,Geoff Manaugh,Paperback,3.5,10.27,$,15.0,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000388.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571278640.jpg,Apple Tree Yard,Louise Doughty,Paperback,3.5,10.29,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000389.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473616998.jpg,The Rooster Bar,John Grisham,Paperback,3.5,8.17,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000390.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3129/9780312946999.jpg,House of Evil,John Dean,Paperback,3.5,7.84,$,8.49,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000391.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571234622.jpg,Capital,John Lanchester,Paperback,3.5,11.38,$,11.4,9780000000000.0,Crime-Thriller,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000392.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340936177.jpg,My Booky Wook,Russell Brand,Paperback,3.5,9.34,$,13.9,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000393.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786010209.jpg,"Piano Exam Pieces 2019 & 2020, ABRSM Grade 2",,Sheet music,3.5,US$7.68,$,,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000394.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786010216.jpg,"Piano Exam Pieces 2019 & 2020, ABRSM Grade 3",,Sheet music,3.5,8.34,$,9.3,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000395.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969164.jpg,"Piano Scales & Arpeggios, Grade 4",ABRSM,Sheet music,3.5,7.39,$,,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000396.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4555/9781455547784.jpg,Seriously...I'm Kidding,Ellen DeGeneres,Paperback,3.5,7.4,$,8.8,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000397.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8573/9780857360007.jpg,Theory of Music Workbook Grade 1 (2007),Naomi Yandell,Paperback,3.5,7.2,$,,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000398.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007515547.jpg,Not That Kind of Girl,LENA DUNHAM,Paperback,3.5,8.32,$,10.5,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000399.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571316533.jpg,Ayoade on Ayoade,Richard Ayoade,Paperback,3.5,9.83,$,12.9,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000400.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8573/9780857360014.jpg,Theory of Music Workbook Grade 2 (2007),Naomi Yandell,Paperback,3.5,7.85,$,,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000401.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471166228.jpg,Whiskey in a Teacup,Reese Witherspoon,Hardback,3.5,19.61,$,24.0,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000402.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330435703.jpg,The Call of the Weird,Louis Theroux,Paperback,3.5,6.04,$,12.9,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000403.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099594932.jpg,Revolution,Russell Brand,Paperback,3.5,9.9,$,11.4,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000404.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6798/9789679852943.jpg,Theory of Music Made Easy Grade 2,Lina Ng,Sheet music,3.5,6.48,$,,9790000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000405.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5715/9780571533039.jpg,Improve your sight-reading! Piano Grade 3,Paul Harris,Paperback,3.5,7.78,$,8.8,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000406.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007391233.jpg,This Is a Call,Paul Brannigan,Paperback,3.5,10.42,$,10.5,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000407.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7841/9781784162054.jpg,The Princess Diarist,Carrie Fisher,Paperback,3.5,9.7,$,11.5,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000408.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405918831.jpg,More Fool Me,Stephen Fry,Paperback,3.5,8.25,$,11.5,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000409.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7119/9780711986749.jpg,Freddie Mercury,Peter Freestone,Paperback,3.5,10.62,$,12.9,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000410.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4465/9780446585040.jpg,Seriously...I'm Kidding,Ellen DeGeneres,Paperback,3.5,11.25,$,17.0,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000411.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571245000.jpg,Nocturnes,Kazuo Ishiguro,Paperback,3.5,9.01,$,11.4,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000412.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9229/9780922915941.jpg,Lords Of Chaos - 2nd Edition,Didrik Soderlind,Paperback,3.5,18.65,$,21.1,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000413.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1933/9780193386792.jpg,Fiddle Time Sprinters + CD,Kathy Blackwell,Sheet music,3.5,11.09,$,11.5,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000414.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007328284.jpg,Booky Wook 2,Russell Brand,Paperback,3.5,10.06,$,12.4,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000415.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739012901.jpg,Junior Hanon,Charles-Louis Hanon,Paperback,3.5,8.73,$,12.95,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000416.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1932/9780193220874.jpg,Cello Time Joggers + CD,Kathy Blackwell,Sheet music,3.5,11.07,$,11.5,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000417.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5565/9781556525896.jpg,I'm with the Band,Pamela Des Barres,Paperback,3.5,15.83,$,,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000418.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882849683.jpg,"Music for Little Mozarts Music Workbook, Bk 1",Christine H Barden,Paperback,3.5,8.02,$,8.12,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000419.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405920018.jpg,Doctor Who: Official Annual 2016,Various,Hardback,3.5,13.97,$,,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000420.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099580089.jpg,"So, Anyway...",John Cleese,Paperback,3.5,10.89,$,11.4,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000421.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571309351.jpg,Girl in a Band,Kim Gordon,Paperback,3.5,9.26,$,10.3,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000422.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7841/9781784187712.jpg,Queen Unseen - My Life with the Greatest Rock Band of the 20th Century: Revised and with Added Material,Peter Hince,Paperback,3.5,7.97,$,11.4,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000423.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751565669.jpg,Ballerina Body,Misty Copeland,Paperback,3.5,9.71,$,21.1,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000424.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8453/9781845335557.jpg,The Accidental Vegetarian,Simon Rimmer,Paperback,3.5,11.73,$,13.9,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000425.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848493407.jpg,"Violin Scales & Arpeggios, ABRSM Grade 3",ABRSM,Sheet music,3.5,7.67,$,,9780000000000.0,Entertainment,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000426.jpg
