image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9433/9780943358505.jpg,Initiation,Elisabeth Haich,Paperback,4.5,18.25,$,23.0,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000588.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2500/9781250007810.jpg,The Elephant Whisperer,Lawrence Anthony,Paperback,4.5,16.27,$,,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000589.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3161/9780316194778.jpg,Michael Jordan,Roland Lazenby,Hardback,4.5,23.77,$,29.3,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000590.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3043/9780304352401.jpg,The Forgotten Soldier,Guy Sajer,Paperback,4.5,12.38,$,16.0,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000591.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0608/9780060856267.jpg,First They Killed My Father,Loung Ung,Paperback,4.5,13.18,$,14.99,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000592.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6038/9781603864800.jpg,Letters to a Young Poet,Rainer Maria Rilke,Paperback,4.5,6.56,$,,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000593.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679729457.jpg,The Years of Lyndon Johnson,Robert A. Caro,Paperback,4.5,21.52,$,,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000594.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091937522.jpg,With the Old Breed,Eugene B. Sledge,Paperback,4.5,10.57,$,12.4,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000595.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9080/9781908059024.jpg,Fate is the Hunter,Ernest K. Gann,Paperback,4.5,11.21,$,12.9,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000596.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844085057.jpg,All God's Children Need Travelling Shoes,Maya Angelou,Paperback,4.5,6.65,$,12.9,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000597.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9051/9781905172863.jpg,An Unsung Hero,Michael Smith,Paperback,4.5,13.11,$,15.0,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000598.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349120843.jpg,Things The Grandchildren Should Know,Mark Oliver Everett,Paperback,4.5,8.43,$,12.4,9780000000000.0,Biography,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000599.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7303/9780730324218.jpg,The Barefoot Investor,Scott Pape,Paperback,4.5,14.06,$,17.6,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000600.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846041242.jpg,Man's Search For Meaning,Viktor E. Frankl,Paperback,4.5,9.66,$,,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000601.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241257401.jpg,Daring Greatly,Brene Brown,Paperback,4.5,9.6,$,12.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000602.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473637467.jpg,Factfulness,Hans Rosling,Hardback,4.5,11.82,$,18.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000603.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847941497.jpg,Never Split the Difference,Chris Voss,Paperback,4.5,7.69,$,8.3,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000604.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509868087.jpg,Bad Blood,John Carreyrou,Paperback,4.5,8.4,$,12.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000605.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471146725.jpg,Shoe Dog,Phil Knight,Paperback,4.5,9.07,$,12.9,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000606.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4512/9780451205360.jpg,The Richest Man In Babylon,George S. Clason,Paperback,4.5,8.07,$,10.3,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000607.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241341032.jpg,Everything is Figureoutable,Marie Forleo,Paperback,4.5,14.72,$,16.92,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000608.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5931/9781593157241.jpg,The Compound Effect,Darren Hardy,Paperback,4.5,12.23,$,12.99,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000609.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473637474.jpg,Factfulness,Hans Rosling,Paperback,4.5,8.8,$,9.5,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000610.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250183866.jpg,Extreme Ownership,Jocko Willink,Hardback,4.5,16.1,$,27.5,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000611.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141985138.jpg,How to Change Your Mind,Michael Pollan,Paperback,4.5,10.28,$,12.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000612.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781250914.jpg,Mastery,Robert Greene,Paperback,4.5,14.4,$,,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000613.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781259191.jpg,The Laws of Human Nature,Robert Greene,Paperback,4.5,18.43,$,,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000614.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844081820.jpg,The Glass Castle,Jeannette Walls,Paperback,4.5,7.68,$,11.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000615.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8657/9780865717657.jpg,The Market Gardener,Jean-Martin Fortier,Paperback,4.5,18.18,$,18.99,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000616.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1188/9781118821152.jpg,The Essays of Warren Buffett,Lawrence A. Cunningham,Paperback,4.5,14.79,$,21.1,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000617.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1189/9781118968055.jpg,Value Proposition Design,Alexander Osterwalder,Paperback,4.5,23.37,$,30.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000618.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844086825.jpg,Half The Sky,Nicholas D. Kristof,Paperback,4.5,11.78,$,16.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000619.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6103/9781610392761.jpg,The Culture Map,Erin Meyer,Paperback,4.5,10.09,$,12.99,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000620.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062872302.jpg,Never Split the Difference,Chris Voss,Paperback,4.5,8.2,$,11.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000621.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6252/9781625274496.jpg,"Blue Ocean Strategy, Expanded Edition",W.Chan Kim,Hardback,4.5,21.02,$,24.99,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000622.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4002/9781400201839.jpg,Building A Story Brand,Donald Miller,Paperback,4.5,11.14,$,16.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000623.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393338829.jpg,The Big Short,Michael Lewis,Paperback,4.5,10.6,$,11.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000624.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241976272.jpg,The Go-Giver,Bob Burg,Paperback,4.5,9.1,$,12.9,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000625.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784741723.jpg,Invisible Women,Caroline Criado Perez,Hardback,4.5,18.75,$,21.1,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000626.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0715/9780071592536.jpg,"Security Analysis: Sixth Edition, Foreword by Warren Buffett",Benjamin Graham,Hardback,4.5,40.31,$,84.7,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000627.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5924/9781592408412.jpg,Daring Greatly,PhD Lmsw Brene Brown,Paperback,4.5,13.24,$,21.1,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000628.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473613805.jpg,Black Box Thinking,Matthew Syed,Paperback,4.5,8.38,$,12.9,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000629.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7602/9781760295776.jpg,Eggshell Skull,Bri Lee,Paperback,4.5,21.8,$,,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000630.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6035/9781603580557.jpg,Thinking in Systems,Donella Meadows,Paperback,4.5,12.29,$,18.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000631.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1190/9781119002253.jpg,Storytelling with Data,Cole Nussbaumer Knaflic,Paperback,4.5,23.41,$,34.2,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000632.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5955/9781595555274.jpg,The Total Money Makeover: Classic Edition,Dave Ramsey,Hardback,4.5,15.17,$,26.5,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000633.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679762881.jpg,High Output Management,Andrew Grove,Paperback,4.5,12.92,$,21.1,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000634.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474601917.jpg,East West Street,Philippe Sands,Paperback,4.5,9.4,$,12.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000635.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3073/9780307387097.jpg,Half the Sky,Nicholas D Kristof,Paperback,4.5,12.94,$,16.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000636.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393324815.jpg,Moneyball,Michael Lewis,Paperback,4.5,13.32,$,14.5,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000637.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8478/9780847837908.jpg,Kate,Kate Moss,Hardback,4.5,61.82,$,65.61,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000638.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7352/9780735214149.jpg,Profit First,Mike Michalowicz,Hardback,4.5,21.51,$,27.5,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000639.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7352/9780735211292.jpg,Atomic Habits,James Clear,Hardback,4.5,17.08,$,19.6,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000640.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5924/9781592407330.jpg,Daring Greatly,Brene Brown,Hardback,4.5,16.5,$,24.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000641.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9843/9780984358106.jpg,The Millionaire Fastlane,MJ DeMarco,Paperback,4.5,18.14,$,18.95,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000642.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5235/9781523506644.jpg,Keep Going,Austin Kleon,Paperback,4.5,8.94,$,11.95,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000643.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9427/9781942788294.jpg,The Phoenix Project,Gene Kim,Paperback,4.5,19.51,$,23.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000644.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409152354.jpg,The Plea,Steve Cavanagh,Paperback,4.5,8.78,$,11.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000645.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9427/9781942788003.jpg,The DevOPS Handbook,Gene Kim,Paperback,4.5,19.16,$,24.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000646.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784742928.jpg,Invisible Women,Caroline Criado Perez,Paperback,4.5,16.87,$,17.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000647.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241398630.jpg,The Art of Statistics,David Spiegelhalter,Hardback,4.5,17.5,$,25.2,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000648.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/8141/9789814189736.jpg,Robert Kuok,Robert Kuok,Hardback,4.5,25.6,$,30.9,9790000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000649.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060957513.jpg,From Third World to First,Kuan Yew Lee,Paperback,4.5,14.69,$,18.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000650.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9252/9781925228311.jpg,Just Mercy,Bryan Stevenson,Paperback,4.5,10,$,12.9,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000651.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2311/9780231162845.jpg,The Most Important Thing Illuminated,Howard Marks,Hardback,4.5,18.65,$,29.9,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000652.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7022/9780702253416.jpg,Call of the Reed Warbler: A New Agriculture - A New Earth,Charles Massy,Paperback,4.5,29.54,$,,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000653.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409152392.jpg,The Liar,Steve Cavanagh,Paperback,4.5,7.72,$,11.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000654.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847941275.jpg,The Culture Code,Daniel Coyle,Paperback,4.5,10.04,$,12.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000655.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753552896.jpg,The Making of a Manager,Julie Zhuo,Paperback,4.5,12.91,$,16.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000656.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141043531.jpg,The Big Short,Michael Lewis,Paperback,4.5,8.32,$,11.5,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000657.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762460991.jpg,"Wisdom from Rich Dad, Poor Dad",Robert Kiyosaki,Hardback,4.5,4.23,$,4.99,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000658.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8619/9781861979780.jpg,The 33 Strategies Of War,Robert Greene,Paperback,4.5,15.76,$,20.1,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000659.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9782/9601/9782960133509.jpg,Reinventing Organizations,Frederic Laloux,Paperback,4.5,19.32,$,,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000660.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7326/9781732689800.jpg,Big Debt Crises,Ray Dalio,Paperback,4.5,35.98,$,47.5,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000661.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4919/9781491927182.jpg,This is Service Design Doing,Adam Lawrence,Paperback,4.5,24.67,$,40.5,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000662.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0626/9780062651235.jpg,"Blood, Sweat, and Pixels",Jason Schreier,Paperback,4.5,10.71,$,17.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000663.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6304/9781630474775.jpg,DotCom Secrets,Russell Brunson,Paperback,4.5,13.33,$,14.95,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000664.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143130444.jpg,Drawdown,Paul Hawken,Paperback,4.5,20.15,$,22.29,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000665.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6848/9780684803319.jpg,Maximum Achievement,Brian Tracy,Paperback,4.5,10.43,$,16.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000666.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250195777.jpg,The Dichotomy of Leadership,Jocko Willink,Hardback,4.5,14.46,$,27.5,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000667.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473637498.jpg,Factfulness,Hans Rosling,Paperback,4.5,8.42,$,12.4,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000668.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6835/9781683504580.jpg,Expert Secrets,Russell Brunson,Paperback,4.5,12.89,$,17.95,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000669.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9882/9780988262508.jpg,The Phoenix Project,George Spafford,Paperback,4.5,17.21,$,19.49,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000670.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8570/9780857086259.jpg,The Success Classics Collection : Think and Grow Rich and The Science of Getting Rich,Napoleon Hill,Hardback,4.5,15.81,$,18.0,9780000000000.0,Business-Finance-Law,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0000671.jpg
