image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509829477.jpg,The Artist's Way,Julia Cameron,Paperback,4,25.71286121,$,63.83600513,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000496.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500513606.jpg,Chanel,Daniele Bott,Hardback,4,25.73844729,$,63.93433544,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000497.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8478/9781847807717.jpg,Coco Chanel,Isabel Sanchez Vegara,Hardback,4,25.76403337,$,64.03266575,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000498.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180128.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4,25.78961945,$,64.13099606,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000499.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099457046.jpg,Moab Is My Washpot,Stephen Fry,Paperback,4,25.81520554,$,64.22932636,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000500.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452106557.jpg,Darth Vader and Son,Jeffrey Brown,Hardback,4,25.84079162,$,64.32765667,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000501.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241184837.jpg,Hooked,Nir Eyal,Hardback,4,25.8663777,$,64.42598698,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000502.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472200341.jpg,The Ocean at the End of the Lane,Neil Gaiman,Paperback,4,25.89196378,$,64.52431729,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000503.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969447.jpg,"Music Theory in Practice, Grade 21",Eric Taylor,Sheet music,4,25.91754986,$,64.62264759,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000504.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770785.jpg,Piano Adventures,Nancy Faber,Paperback,4,25.94313594,$,64.7209779,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000505.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742372389.jpg,The Happiest Refugee,Anh Do,Paperback,4,25.96872202,$,64.81930821,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000506.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761178972.jpg,Show Your Work!,Austin Kleon,Paperback,4,25.9943081,$,64.91763851,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000507.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753826614.jpg,Life,Keith Richards,Paperback,4,26.01989418,$,65.01596882,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000508.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786331502.jpg,Daisy Jones and The Six,TAYLOR JENKINS REID,Hardback,4,26.04548026,$,65.11429913,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000509.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465050659.jpg,The Design of Everyday Things,Donald A. Norman,Paperback,4,26.07106634,$,65.21262944,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000510.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7716/9781771642484.jpg,The Hidden Life of Trees,Peter Wohlleben,Hardback,4,26.09665242,$,65.31095974,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000511.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349113913.jpg,Me Talk Pretty One Day,David Sedaris,Paperback,4,26.1222385,$,65.40929005,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000512.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062801975.jpg,Homebody,Joanna Gaines,Hardback,4,26.14782458,$,65.50762036,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000513.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265629.jpg,The Mindfulness Colouring Book,Emma Farrarons,Paperback,4,26.17341066,$,65.60595067,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000514.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711705.jpg,Fantastic Beasts: The Crimes of Grindelwald - The Original Screenplay,J.K. Rowling,Hardback,4,26.19899674,$,65.70428097,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000515.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141035796.jpg,Ways of Seeing,John Berger,Paperback,4,26.22458282,$,65.80261128,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000516.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099539551.jpg,The Hare with Amber Eyes,Edmund de Waal,Paperback,4,26.25016891,$,65.90094159,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000517.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747568766.jpg,Just Kids,Patti Smith,Paperback,4,26.27575499,$,65.9992719,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000518.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471157790.jpg,Born to Run,Bruce Springsteen,Hardback,4,26.30134107,$,66.0976022,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000519.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969423.jpg,"Music Theory in Practice, Grade 20",Eric Taylor,Sheet music,4,26.32692715,$,66.19593251,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000520.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408890769.jpg,Harry Potter - A History of Magic,British Library,Hardback,4,26.35251323,$,66.29426282,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000521.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751535662.jpg,Scar Tissue,Anthony Kiedis,Paperback,4,26.37809931,$,66.39259313,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000522.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509829477.jpg,The Artist's Way,Julia Cameron,Paperback,4,26.40368539,$,66.49092343,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000523.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500513606.jpg,Chanel,Daniele Bott,Hardback,4,26.42927147,$,66.58925374,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000524.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8478/9781847807717.jpg,Coco Chanel,Isabel Sanchez Vegara,Hardback,4,26.45485755,$,66.68758405,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000525.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180128.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4,26.48044363,$,66.78591436,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000526.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099457046.jpg,Moab Is My Washpot,Stephen Fry,Paperback,4,26.50602971,$,66.88424466,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000527.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452106557.jpg,Darth Vader and Son,Jeffrey Brown,Hardback,4,26.53161579,$,66.98257497,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000528.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241184837.jpg,Hooked,Nir Eyal,Hardback,4,26.55720187,$,67.08090528,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000529.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472200341.jpg,The Ocean at the End of the Lane,Neil Gaiman,Paperback,4,26.58278795,$,67.17923559,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000530.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969447.jpg,"Music Theory in Practice, Grade 22",Eric Taylor,Sheet music,4,26.60837403,$,67.27756589,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000531.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770785.jpg,Piano Adventures,Nancy Faber,Paperback,4,26.63396011,$,67.3758962,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000532.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742372389.jpg,The Happiest Refugee,Anh Do,Paperback,4,26.65954619,$,67.47422651,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000533.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761178972.jpg,Show Your Work!,Austin Kleon,Paperback,4,26.68513228,$,67.57255681,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000534.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753826614.jpg,Life,Keith Richards,Paperback,4,26.71071836,$,67.67088712,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000535.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786331502.jpg,Daisy Jones and The Six,TAYLOR JENKINS REID,Hardback,4,26.73630444,$,67.76921743,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000536.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465050659.jpg,The Design of Everyday Things,Donald A. Norman,Paperback,4,26.76189052,$,67.86754774,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000537.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7716/9781771642484.jpg,The Hidden Life of Trees,Peter Wohlleben,Hardback,4,26.7874766,$,67.96587804,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000538.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349113913.jpg,Me Talk Pretty One Day,David Sedaris,Paperback,4,26.81306268,$,68.06420835,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000539.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062801975.jpg,Homebody,Joanna Gaines,Hardback,4,26.83864876,$,68.16253866,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000540.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265629.jpg,The Mindfulness Colouring Book,Emma Farrarons,Paperback,4,26.86423484,$,68.26086897,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000541.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711705.jpg,Fantastic Beasts: The Crimes of Grindelwald - The Original Screenplay,J.K. Rowling,Hardback,4,26.88982092,$,68.35919927,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000542.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141035796.jpg,Ways of Seeing,John Berger,Paperback,4,26.915407,$,68.45752958,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000543.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099539551.jpg,The Hare with Amber Eyes,Edmund de Waal,Paperback,4,26.94099308,$,68.55585989,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000544.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747568766.jpg,Just Kids,Patti Smith,Paperback,4,26.96657916,$,68.6541902,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000545.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471157790.jpg,Born to Run,Bruce Springsteen,Hardback,4,26.99216524,$,68.7525205,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000546.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969423.jpg,"Music Theory in Practice, Grade 21",Eric Taylor,Sheet music,4,27.01775132,$,68.85085081,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000547.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408890769.jpg,Harry Potter - A History of Magic,British Library,Hardback,4,27.0433374,$,68.94918112,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000548.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751535662.jpg,Scar Tissue,Anthony Kiedis,Paperback,4,27.06892348,$,69.04751143,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000549.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509829477.jpg,The Artist's Way,Julia Cameron,Paperback,4,27.09450956,$,69.14584173,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000550.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500513606.jpg,Chanel,Daniele Bott,Hardback,4,27.12009565,$,69.24417204,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000551.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8478/9781847807717.jpg,Coco Chanel,Isabel Sanchez Vegara,Hardback,4,27.14568173,$,69.34250235,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000552.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180128.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4,27.17126781,$,69.44083266,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000553.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099457046.jpg,Moab Is My Washpot,Stephen Fry,Paperback,4,27.19685389,$,69.53916296,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000554.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452106557.jpg,Darth Vader and Son,Jeffrey Brown,Hardback,4,27.22243997,$,69.63749327,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000555.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241184837.jpg,Hooked,Nir Eyal,Hardback,4,27.24802605,$,69.73582358,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000556.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472200341.jpg,The Ocean at the End of the Lane,Neil Gaiman,Paperback,4,27.27361213,$,69.83415388,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000557.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969447.jpg,"Music Theory in Practice, Grade 23",Eric Taylor,Sheet music,4,27.29919821,$,69.93248419,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000558.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770785.jpg,Piano Adventures,Nancy Faber,Paperback,4,27.32478429,$,70.0308145,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000559.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742372389.jpg,The Happiest Refugee,Anh Do,Paperback,4,27.35037037,$,70.12914481,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000560.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761178972.jpg,Show Your Work!,Austin Kleon,Paperback,4,27.37595645,$,70.22747511,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000561.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753826614.jpg,Life,Keith Richards,Paperback,4,27.40154253,$,70.32580542,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000562.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786331502.jpg,Daisy Jones and The Six,TAYLOR JENKINS REID,Hardback,4,27.42712861,$,70.42413573,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000563.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465050659.jpg,The Design of Everyday Things,Donald A. Norman,Paperback,4,27.45271469,$,70.52246604,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000564.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7716/9781771642484.jpg,The Hidden Life of Trees,Peter Wohlleben,Hardback,4,27.47830077,$,70.62079634,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000565.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349113913.jpg,Me Talk Pretty One Day,David Sedaris,Paperback,4,27.50388685,$,70.71912665,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000566.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062801975.jpg,Homebody,Joanna Gaines,Hardback,4,27.52947293,$,70.81745696,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000567.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265629.jpg,The Mindfulness Colouring Book,Emma Farrarons,Paperback,4,27.55505902,$,70.91578727,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000568.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711705.jpg,Fantastic Beasts: The Crimes of Grindelwald - The Original Screenplay,J.K. Rowling,Hardback,4,27.5806451,$,71.01411757,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000569.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141035796.jpg,Ways of Seeing,John Berger,Paperback,4,27.60623118,$,71.11244788,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000570.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099539551.jpg,The Hare with Amber Eyes,Edmund de Waal,Paperback,4,27.63181726,$,71.21077819,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000571.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747568766.jpg,Just Kids,Patti Smith,Paperback,4,27.65740334,$,71.3091085,9780000000000.0,Art-Photography,/Users/kamilahmedaslam/Desktop/revised dataset/4.00/0000572.jpg
